,zcr_mean,rms_mean,pitch_mean,emotion,intensity,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,chroma_mean1,chroma_mean2,chroma_mean3,chroma_mean4,chroma_mean5,chroma_mean6,chroma_mean7,chroma_mean8,chroma_mean9,chroma_mean10,chroma_mean11,chroma_mean12,spectral_contrast_mean1,spectral_contrast_mean2,spectral_contrast_mean3,spectral_contrast_mean4,spectral_contrast_mean5,spectral_contrast_mean6,spectral_contrast_mean7,tonnetz_mean1,tonnetz_mean2,tonnetz_mean3,tonnetz_mean4,tonnetz_mean5,tonnetz_mean6
35,0.2377192179361979,0.09226974,81.69956,5,2,-303.9083,22.274927,-20.23263,-3.011253,-10.557668,-6.5886765,-16.995613,-11.742131,-16.091637,-9.435908,-2.4795759,-8.391646,-6.0200577,-303.9083,22.274927,-20.23263,-3.011253,-10.557668,-6.5886765,-16.995613,-11.742131,-16.091637,-9.435908,-2.4795759,-8.391646,-6.0200577,0.3036403,0.31604394,0.33723655,0.4343449,0.49271908,0.47046587,0.42455646,0.47297558,0.5157749,0.40246177,0.3932282,0.3640697,17.100550946123608,17.55399160209649,17.552096891652265,18.131944854388625,18.747708890480904,17.846407286976994,45.0427396104674,-0.046644203529111784,-0.007808454566627792,0.09076875286821905,-0.00547130726893898,0.020650894548310674,0.013842574301027906
36,0.2963467963836478,0.005951181,37.031483,6,1,-595.331,57.99092,2.2590287,14.343323,8.518202,-2.4230087,-4.188249,-8.528271,-12.255307,-1.40471,-2.2603824,0.5045406,3.6462831,-595.331,57.99092,2.2590287,14.343323,8.518202,-2.4230087,-4.188249,-8.528271,-12.255307,-1.40471,-2.2603824,0.5045406,3.6462831,0.6293136,0.5976707,0.52166605,0.513349,0.4988628,0.49395537,0.42292348,0.43757293,0.46810707,0.46980923,0.4981272,0.5954849,21.934434236634495,13.68169968828225,17.512687233585012,15.600992063464593,16.415786368223962,17.96676278936155,44.87739602341821,-0.04257389463833508,0.04970485065690423,0.042484330613774914,0.017111363813409636,0.009850032906932177,0.01939443828290589
37,0.38163378284235666,0.0056838747,72.2921,6,1,-603.3856,55.155254,-6.0278044,9.1299,4.3948555,-4.041097,-8.073682,-12.255183,-16.346151,-4.0777426,-3.449183,-6.1606865,-0.26365194,-603.3856,55.155254,-6.0278044,9.1299,4.3948555,-4.041097,-8.073682,-12.255183,-16.346151,-4.0777426,-3.449183,-6.1606865,-0.26365194,0.43299234,0.42407838,0.46397692,0.44574377,0.4609705,0.49734002,0.5847158,0.6065187,0.5112085,0.41475907,0.45873648,0.42840663,21.184816127,14.62914133653072,16.857551182564862,16.157297955575263,17.238232047054822,18.187293974591647,45.53316731034227,-0.051754438368596466,0.009602482007848167,0.09706585699022016,-0.016751611774348713,0.00033212007205715585,0.023212985015121333
38,0.3018528471057047,0.0049450775,36.275974,6,1,-622.86993,61.635395,7.414828,18.84099,10.033153,3.9887211,-1.0351888,-5.5802426,-8.488827,0.32115102,0.076060556,0.36447477,2.7944245,-622.86993,61.635395,7.414828,18.84099,10.033153,3.9887211,-1.0351888,-5.5802426,-8.488827,0.32115102,0.076060556,0.36447477,2.7944245,0.5402643,0.55781245,0.52949023,0.4846562,0.49990174,0.51706165,0.4961103,0.58945304,0.6566191,0.63480484,0.5486452,0.54561937,20.764131458149524,13.020529549154784,16.261232974015552,15.170301053304895,15.948582613079209,17.260321676026653,44.458014742201215,-0.030493846325925816,-0.006925982221432742,-0.04941811938551402,0.03631106490306749,0.017931427848176286,0.026766624009461757
39,0.3351593017578125,0.0045714164,67.09493,6,1,-624.02625,60.417797,-3.3307755,15.390851,6.7717657,-0.05807867,-3.9153352,-10.592282,-10.528063,-0.66487384,-0.9012812,-1.2349015,0.28941718,-624.02625,60.417797,-3.3307755,15.390851,6.7717657,-0.05807867,-3.9153352,-10.592282,-10.528063,-0.66487384,-0.9012812,-1.2349015,0.28941718,0.6264216,0.5621767,0.5116212,0.51222277,0.4799687,0.4733348,0.53287756,0.59807485,0.52152246,0.4697978,0.5226109,0.6230072,21.350566878052227,14.024136292934562,16.064407019643937,15.308085035107473,16.093594727433008,17.820279309006942,46.4741672494149,-0.028717218245195446,0.019901410932145112,0.13718877344945204,0.023234589211642558,0.012513189961564494,0.02399849722824004
40,0.17730260778356483,0.016429449,65.21831,6,2,-439.20685,52.212185,-12.541273,5.1477275,1.7914932,5.8628416,-5.597445,-12.138769,-14.728991,-1.950158,2.1356723,-3.671966,-0.5904328,-439.20685,52.212185,-12.541273,5.1477275,1.7914932,5.8628416,-5.597445,-12.138769,-14.728991,-1.950158,2.1356723,-3.671966,-0.5904328,0.3566667,0.40018734,0.4041366,0.41255438,0.53649986,0.6135493,0.45223004,0.4630764,0.49468496,0.42398298,0.37235656,0.3805017,18.08588252521116,14.750678607102579,16.48680676806093,16.57458761035189,17.255632423351763,18.216286179855622,45.00318636144272,-0.034534333029446015,0.0036919700593748706,-0.023202680771377618,0.05160952345694429,0.013899087511567775,0.012662998538332833
41,0.16128490010245902,0.022494612,65.47571,6,2,-404.05585,42.662426,-17.537214,-3.219983,1.9150127,-0.23162158,-11.389852,-15.012191,-17.222418,-7.2708755,-4.4906816,-9.206504,-6.413215,-404.05585,42.662426,-17.537214,-3.219983,1.9150127,-0.23162158,-11.389852,-15.012191,-17.222418,-7.2708755,-4.4906816,-9.206504,-6.413215,0.3182667,0.38915107,0.3425794,0.29965365,0.39084914,0.4580241,0.3748613,0.47403497,0.5104819,0.38856032,0.39876235,0.33021644,17.10705793085835,16.9004575990322,18.462833877809583,18.144785555422175,18.935272765376865,18.45732550084361,44.78121246896867,-0.03660218420715858,-0.0012409494129127804,-0.064079613208547,-0.03968293859007625,0.0074027398243148275,-0.013935901302223358
42,0.17932980559593023,0.036745586,58.97823,6,2,-369.5954,39.190083,-15.472043,-0.9504295,-5.7813563,-1.20997,-10.114829,-18.269138,-17.822474,-9.481161,-3.8010514,-7.896282,-7.826027,-369.5954,39.190083,-15.472043,-0.9504295,-5.7813563,-1.20997,-10.114829,-18.269138,-17.822474,-9.481161,-3.8010514,-7.896282,-7.826027,0.41916,0.41982844,0.35260147,0.38250777,0.55452114,0.5427521,0.39739308,0.4230445,0.37862575,0.38841146,0.35448074,0.35594776,17.002679166517918,16.623045471992857,17.458099210722356,18.045942319229297,18.16413995425068,17.937023251440625,44.47158723383849,-0.0176206582698017,0.026640029002989635,-0.0661527128053593,0.03141750534319509,0.013962998353202681,-0.0021866293364139018
43,0.17290645802514792,0.024839113,48.524273,6,2,-427.11377,45.139057,-15.436681,-1.1301688,-0.72275865,1.9657456,-13.529376,-15.487787,-17.104061,-9.546004,2.3383808,-7.4597087,-7.364611,-427.11377,45.139057,-15.436681,-1.1301688,-0.72275865,1.9657456,-13.529376,-15.487787,-17.104061,-9.546004,2.3383808,-7.4597087,-7.364611,0.38776767,0.37108645,0.32798305,0.33596343,0.45466283,0.5149766,0.43325865,0.4896925,0.41150507,0.35107768,0.39711744,0.35094476,19.379094735853283,16.808045458987053,18.153850584767202,17.669520737699568,18.396791985956344,18.01203789655569,45.421044033138344,-0.047626403937398074,0.031374205551484256,-0.027479638371716218,0.019342084816166127,0.02414330020929799,-0.00309975719638712
44,0.2673705323727545,0.0026046934,74.87064,7,1,-647.6113,63.878662,-3.163664,11.068918,3.8989286,0.49626178,-7.21009,-7.302176,-13.785376,-4.5310864,-0.68246746,-7.2989683,-1.6489207,-647.6113,63.878662,-3.163664,11.068918,3.8989286,0.49626178,-7.21009,-7.302176,-13.785376,-4.5310864,-0.68246746,-7.2989683,-1.6489207,0.47787878,0.46753815,0.48493844,0.4673587,0.48368776,0.50247407,0.4961464,0.4828569,0.48379156,0.5095417,0.5651869,0.5100923,19.641379575062043,13.263464161983888,15.644506855819289,14.97466640689077,16.201796449181508,16.562403984509903,44.55165247930121,-0.04458774580698688,0.026855993549531016,0.011008517967235443,-0.01326561046758731,-0.0030557491449471497,0.014509838594480696
45,0.3195555196005917,0.003003395,88.16484,7,1,-626.5222,52.807503,0.2726887,4.7346883,3.4398108,-0.42759264,-9.445805,-6.7852263,-13.305903,-4.895432,-0.56229144,-6.350318,-3.3224087,-626.5222,52.807503,0.2726887,4.7346883,3.4398108,-0.42759264,-9.445805,-6.7852263,-13.305903,-4.895432,-0.56229144,-6.350318,-3.3224087,0.4687359,0.53810585,0.56070423,0.55101615,0.49606,0.5033491,0.5679514,0.51428,0.44554374,0.4547854,0.5290477,0.47496855,19.053070005864218,13.70014519009813,15.283994641480145,15.160416350042047,16.1155993909284,16.668542481221362,45.64097557821139,-0.06028817074045977,0.0066202956926838365,0.06351867814606128,-0.028114305813962525,0.002955280543789214,0.017792089280159917
46,0.31774107803254437,0.0027997582,71.94898,7,1,-667.50525,71.2468,1.9786966,12.600777,1.8061317,3.4382744,-4.8249874,-12.123671,-8.451324,-2.0306573,-2.517185,-3.023269,-0.99177134,-667.50525,71.2468,1.9786966,12.600777,1.8061317,3.4382744,-4.8249874,-12.123671,-8.451324,-2.0306573,-2.517185,-3.023269,-0.99177134,0.47869724,0.5357084,0.6046911,0.63704073,0.57547605,0.4952716,0.4546237,0.520238,0.53443563,0.47451657,0.46042153,0.47835076,20.98915853792004,12.166945229929068,15.24685622123229,14.701949368178495,16.639096331096884,17.314307302709413,45.70217076251099,-0.05247530869664023,-0.01723709662949217,0.015529476664133388,-0.05233952986522878,-0.0024672234378692332,-0.0064703720658273265
47,0.384033203125,0.0028733371,84.91352,7,1,-669.2902,54.79244,-0.9016661,10.5557,-0.16137548,3.6259096,-5.3917437,-10.095322,-7.4466414,-1.4052048,0.10079653,-3.9632685,-0.5047301,-669.2902,54.79244,-0.9016661,10.5557,-0.16137548,3.6259096,-5.3917437,-10.095322,-7.4466414,-1.4052048,0.10079653,-3.9632685,-0.5047301,0.5830588,0.5965317,0.57141525,0.61053014,0.56518686,0.56590825,0.5461578,0.5606941,0.51551884,0.53611976,0.54712814,0.53964883,20.00232192710655,12.877714496407599,15.114560845272308,14.719776381978425,16.133064742747898,16.805217029925995,44.86475059859316,-0.04580986314720967,0.021443108936157113,0.06069386396725375,-0.034864410800096626,-0.005298608257267233,0.037006979017148195
48,0.24513818884408603,0.011289144,76.8778,7,2,-489.86877,43.945282,-6.9385076,-5.6906586,-9.426028,-1.9371548,-11.578997,-17.378063,-13.903124,-6.911769,-3.551647,-4.3722687,-7.017699,-489.86877,43.945282,-6.9385076,-5.6906586,-9.426028,-1.9371548,-11.578997,-17.378063,-13.903124,-6.911769,-3.551647,-4.3722687,-7.017699,0.3173675,0.36102876,0.3925945,0.48598522,0.5159083,0.45623973,0.4477657,0.522944,0.52155614,0.47767487,0.4340771,0.38719246,20.09442307406998,15.440078295748242,16.356437061249043,16.96168789132741,18.345904843712855,17.156317570744996,45.46008780281611,-0.02848532690704599,0.015337467337590465,0.01083872629634946,-0.0022760961500191564,0.014192183339331999,0.0003255324592183853
49,0.3226352842514124,0.012455636,92.27584,7,2,-491.2605,35.17139,-9.034343,1.8999568,-8.66488,-6.350328,-18.34103,-15.881719,-9.58409,-5.861493,-4.5087137,-5.8916154,-6.898971,-491.2605,35.17139,-9.034343,1.8999568,-8.66488,-6.350328,-18.34103,-15.881719,-9.58409,-5.861493,-4.5087137,-5.8916154,-6.898971,0.40168104,0.43538243,0.49573556,0.48837504,0.46578842,0.5367449,0.47860324,0.49692252,0.5040055,0.4976822,0.5131553,0.49388424,20.050459234730276,14.859055211482119,16.46441441227495,16.44026119729062,16.945422533399366,16.266770479499076,43.912087278468114,-0.015054562738424027,0.01717708852285312,-0.006468806415796797,-0.01022703538380489,0.0010948281215419704,-0.012383200573513895
50,0.2851450251436782,0.011278437,53.19797,7,2,-520.7532,43.31225,9.500733,-0.62784517,-7.164327,0.42984352,-12.050826,-15.976675,-5.460499,-8.713773,-8.803648,-2.9774518,-7.6639447,-520.7532,43.31225,9.500733,-0.62784517,-7.164327,0.42984352,-12.050826,-15.976675,-5.460499,-8.713773,-8.803648,-2.9774518,-7.6639447,0.49846795,0.47696805,0.46240225,0.49520716,0.5384615,0.54390234,0.46492267,0.460889,0.36365443,0.3694685,0.4355474,0.4797127,22.678678289323397,15.286230412936282,16.634947436412006,16.45303244866264,18.11192903047769,16.945741905868456,45.61201226662363,-0.047362045217348145,0.045450759563695084,0.034583167537602176,-0.018974320287950538,-0.0003037253577341133,0.003160942748126149
51,0.3547479538690476,0.011440586,69.25179,7,2,-501.00818,42.180492,-0.9575305,-0.44900626,-4.012009,-1.8501683,-13.47077,-15.385603,-8.4061365,-5.512526,-6.51612,-6.038744,-7.158528,-501.00818,42.180492,-0.9575305,-0.44900626,-4.012009,-1.8501683,-13.47077,-15.385603,-8.4061365,-5.512526,-6.51612,-6.038744,-7.158528,0.42498562,0.4509581,0.4962178,0.51773065,0.52782637,0.54926306,0.5149553,0.53737307,0.5541708,0.5106582,0.48269972,0.5049936,21.794590785820354,13.656223977784917,16.509769217710733,15.834903617030529,17.474782759580616,16.971525888892522,44.26549508660941,-0.05930304361602305,0.019251463893734354,0.041234777214143,-0.03163718843275839,0.00987189689513199,0.006972121822256103
52,0.32997847576530615,0.0031396903,105.88139,8,1,-660.50183,52.980663,-0.44145453,8.232828,4.511838,-2.5249934,-6.0312376,-6.618407,-9.726553,-5.8924103,-0.25972405,-5.3193836,-0.80952007,-660.50183,52.980663,-0.44145453,8.232828,4.511838,-2.5249934,-6.0312376,-6.618407,-9.726553,-5.8924103,-0.25972405,-5.3193836,-0.80952007,0.5596927,0.6174591,0.60464096,0.59025073,0.5987187,0.5701795,0.5525077,0.64772165,0.6266275,0.5785357,0.58064675,0.5757309,18.630980693705652,11.452125918243645,14.058625316075666,13.459176137101778,14.789911145223426,15.775639175358426,44.41291706029164,-0.013549439317945614,0.007628984208953277,0.011241494253480038,0.023062018753618095,0.0012800716191074281,0.00769962320186608
53,0.3453083444148936,0.003138752,102.96358,8,1,-683.8254,52.923653,-3.5020807,10.541914,6.780464,-2.0829628,-6.373839,-6.026372,-9.960135,-1.5530101,-1.1180856,-5.836149,-0.47120813,-683.8254,52.923653,-3.5020807,10.541914,6.780464,-2.0829628,-6.373839,-6.026372,-9.960135,-1.5530101,-1.1180856,-5.836149,-0.47120813,0.64014757,0.6389496,0.65796065,0.6691088,0.6218791,0.5666388,0.52930814,0.5910969,0.59620464,0.5561888,0.603557,0.6347542,17.71183774078136,11.482433099375953,13.890562845975472,13.724212875736411,15.072676724540852,16.64099691333143,45.40457699605097,-0.02492948087367753,0.03512273444053587,0.06571543877217752,-0.021236323817560854,0.003360597628533032,0.013718294009487118
54,0.36027177798202614,0.0033345784,84.49992,8,1,-661.4794,56.338783,-0.10038887,12.948809,3.457243,-1.0980023,-3.964551,-7.31417,-11.041139,-2.5731149,-0.80596995,-3.7987452,-1.9456607,-661.4794,56.338783,-0.10038887,12.948809,3.457243,-1.0980023,-3.964551,-7.31417,-11.041139,-2.5731149,-0.80596995,-3.7987452,-1.9456607,0.5422453,0.5874591,0.61912906,0.60978216,0.5552568,0.54118955,0.49679935,0.52015066,0.51343644,0.48810178,0.56831855,0.6375679,19.3690112574382,12.082332308419149,14.789207916145601,14.948928946194746,15.659826380463855,16.78465021066511,45.57006485093884,-0.012564594941049684,0.005551591534530301,0.050263175938667616,-0.07777815267102803,-0.00020962473764803396,0.00407113533184013
55,0.3431959219858156,0.0039280723,111.06148,8,1,-666.4035,49.284122,-1.8099363,8.19951,-0.46807104,-3.9114847,-4.323113,-7.2129054,-9.47664,-5.4546943,-0.9426418,-6.5836415,-0.950984,-666.4035,49.284122,-1.8099363,8.19951,-0.46807104,-3.9114847,-4.323113,-7.2129054,-9.47664,-5.4546943,-0.9426418,-6.5836415,-0.950984,0.6345711,0.72007525,0.67804766,0.6069836,0.5599832,0.51147825,0.5382658,0.61430424,0.54746884,0.5481006,0.57740045,0.5919549,18.63497861564061,11.778882475822028,14.210399770880022,14.457083972171263,14.836670759983996,16.702104022948525,44.19829716059063,-0.013840256567396243,0.022881745504468438,0.035938643546550096,-0.02488304332149722,0.00036727135214058987,0.018150315679451273
56,0.2779074035234899,0.007134628,100.49977,8,2,-605.2246,51.048885,-5.427211,8.577295,4.1080546,-2.650915,-8.000926,-6.3051476,-11.018699,-4.717958,0.42527145,-7.8209214,0.115805194,-605.2246,51.048885,-5.427211,8.577295,4.1080546,-2.650915,-8.000926,-6.3051476,-11.018699,-4.717958,0.42527145,-7.8209214,0.115805194,0.5669558,0.62543815,0.61164236,0.62211686,0.58837,0.5480808,0.52033836,0.5695317,0.5995254,0.5992617,0.6225912,0.5967561,18.97082230650577,11.186793709681949,13.46987702501797,13.589553082345736,14.668510450279198,16.24872465633933,42.38804454219296,-0.03369762675352809,-0.006662765338590532,-0.00730151038041897,0.003625807058590725,-0.0022174715703631915,0.005747163072916019
57,0.2581549310064935,0.009419319,81.97607,8,2,-553.19366,41.93256,-5.21146,7.3127418,0.06964418,-3.3563766,-6.640589,-7.5790653,-11.458306,-6.6911645,-1.2373774,-6.6593413,-1.9200146,-553.19366,41.93256,-5.21146,7.3127418,0.06964418,-3.3563766,-6.640589,-7.5790653,-11.458306,-6.6911645,-1.2373774,-6.6593413,-1.9200146,0.57895756,0.5624222,0.5710885,0.5599206,0.5989768,0.60941726,0.47174627,0.44027522,0.4868957,0.51299185,0.58306396,0.63851124,17.898274145864704,11.659728476851823,14.11113879086234,14.27689680228679,14.975429081225128,16.104672069103227,41.682598782096385,-0.024624993914831503,0.01996941981966858,-0.019853152050455704,0.0006619849689784238,0.020934774134846092,-0.0022944642651172276
58,0.2882702555877483,0.0069747735,89.17256,8,2,-592.5113,45.141872,-4.394385,7.735556,0.5503261,-4.1455994,-6.7481837,-9.417959,-14.750461,-2.5515637,-2.767845,-5.6659083,-0.98160386,-592.5113,45.141872,-4.394385,7.735556,0.5503261,-4.1455994,-6.7481837,-9.417959,-14.750461,-2.5515637,-2.767845,-5.6659083,-0.98160386,0.54381627,0.5892122,0.61486316,0.6441386,0.62325907,0.5899776,0.5101995,0.53936476,0.5202918,0.53598547,0.53962463,0.53607434,20.12876627458948,12.06480198474737,14.272643711388467,14.514947006705265,15.095434444824903,16.826545001610672,44.1078284295841,-0.0032345546932973147,0.004483303590713235,0.013178327413805868,-0.015280896756144685,-0.011551980444996201,0.007881223436503588
59,0.35650418328900707,0.009493393,81.775185,8,2,-573.3884,46.84191,-5.5694294,6.1290336,-0.57483864,-0.7007697,-8.623765,-9.702099,-11.321595,-5.2469926,-1.4207611,-5.737756,-1.8040388,-573.3884,46.84191,-5.5694294,6.1290336,-0.57483864,-0.7007697,-8.623765,-9.702099,-11.321595,-5.2469926,-1.4207611,-5.737756,-1.8040388,0.59248066,0.59180886,0.53313667,0.54698473,0.5949627,0.6109828,0.56201756,0.5951054,0.6168489,0.6204973,0.55906814,0.5679763,19.295015835015576,12.343432677778575,14.903167086129478,14.83537023418575,15.865524543587345,16.743091821706034,42.29983785176749,-0.005107063121828766,0.015186607100036834,-0.02559675834082293,0.024516715592182266,-5.241158526030903e-06,0.02090925593853846
60,0.27019369526273884,0.0036161423,45.7843,1,1,-650.7109,54.477303,-9.090126,8.411754,-4.3875356,-3.7657063,-5.362752,-8.610381,-3.9715521,-0.89597386,-4.7214065,-1.9953876,-5.056729,-650.7109,54.477303,-9.090126,8.411754,-4.3875356,-3.7657063,-5.362752,-8.610381,-3.9715521,-0.89597386,-4.7214065,-1.9953876,-5.056729,0.36715055,0.36417577,0.34141722,0.39375505,0.38991317,0.4366907,0.42107537,0.46535394,0.44807652,0.4075072,0.37356573,0.33208698,17.291565089167133,15.724447133377966,16.684837650047648,15.131320214192598,16.95068849620282,17.009341241674505,41.89358711444825,-0.030966181245856088,0.02911004796570791,0.01911862499145794,-0.046488674507316856,0.0017057398644808883,-0.003819482844800348
61,0.30054023938301283,0.003526408,60.771133,1,1,-646.0169,49.11971,-10.800371,11.480022,-5.8222346,-3.082372,-5.291969,-7.318947,-2.7898753,-1.9523809,-3.2981868,-2.3206332,-5.5060253,-646.0169,49.11971,-10.800371,11.480022,-5.8222346,-3.082372,-5.291969,-7.318947,-2.7898753,-1.9523809,-3.2981868,-2.3206332,-5.5060253,0.47194213,0.47787508,0.46935838,0.507523,0.50314975,0.4913102,0.4656889,0.5258242,0.56789577,0.5325464,0.5141532,0.5302348,16.39555198537786,15.236773914605543,16.602611137816822,15.117300392396741,16.23188554621521,16.13237261465284,43.36354529976635,-0.033511054840155735,0.03168642895044382,0.023777530722629944,-0.012205610918896584,0.012875427531153652,-0.002715758185681353
62,0.3289727521088957,0.0053315903,58.879467,1,1,-622.5786,51.31145,-10.439537,4.7658195,-4.809167,-3.2195776,-5.721809,-9.393639,-5.2450943,-1.9874331,-5.037799,-2.8686624,-6.420317,-622.5786,51.31145,-10.439537,4.7658195,-4.809167,-3.2195776,-5.721809,-9.393639,-5.2450943,-1.9874331,-5.037799,-2.8686624,-6.420317,0.4548831,0.47092593,0.5359872,0.5207397,0.5312622,0.52364814,0.5332185,0.56035423,0.50029427,0.4736659,0.544812,0.5060532,16.54891924051679,14.760301431999665,15.909438649818298,14.67152949615819,16.271888947859313,16.626138954143666,44.179208599978665,-0.03983047745445694,0.042215934290961946,0.033060015509178774,-0.04596396012123199,0.004552018862680017,-0.010352458307045247
63,0.3201591296073718,0.00481182,59.382645,1,1,-638.03485,46.49924,-9.892576,4.896696,-6.4146495,-5.0707617,-6.280471,-10.606286,-6.0774646,-3.2331312,-5.660992,-3.2739613,-8.5222,-638.03485,46.49924,-9.892576,4.896696,-6.4146495,-5.0707617,-6.280471,-10.606286,-6.0774646,-3.2331312,-5.660992,-3.2739613,-8.5222,0.4367723,0.45292506,0.45437813,0.46580392,0.48833627,0.5541839,0.51305515,0.5189622,0.49859405,0.48612452,0.5158196,0.5083331,16.92499167201384,15.447090063202833,15.719750929364876,14.668693748683404,16.3238815933607,17.00538792060933,42.516289128741114,-0.027845282499478527,0.04220417785438561,-0.0705923825780003,-0.0409617034169159,0.014744189878445205,-0.002899880716517378
